x,y,z,player,worldName,time,block,damaged,cause,weapon,target,oldWorld,itemDrop,entity,hatched,contents,itemHeld,action
-2550,62,581,24,world,17964501,SPRUCE_PLANKS,,,,,,,,,,,
-2441,64,602,24,world,18047695,PUMPKIN,,,,,,,,,,,
-2441,64,622,24,world,18047855,PUMPKIN,,,,,,,,,,,
-2440,64,624,24,world,18048020,PUMPKIN,,,,,,,,,,,
-2440,64,604,24,world,18048194,PUMPKIN,,,,,,,,,,,
-2445,64,602,24,world,18048400,PUMPKIN,,,,,,,,,,,
-2445,64,622,24,world,18048560,PUMPKIN,,,,,,,,,,,
-2446,64,618,24,world,18048739,PUMPKIN,,,,,,,,,,,
-2513,64,608,24,world,18050531,SPRUCE_LOG,,,,,,,,,,,
-2515,64,598,24,world,18051547,DIRT,,,,,,,,,,,
-2526,64,602,24,world,18052253,DIRT,,,,,,,,,,,
-2522,64,603,24,world,18052317,DIRT,,,,,,,,,,,
-2516,69,602,24,world,18059082,SPRUCE_PLANKS,,,,,,,,,,,
-2502,64,604,24,world,18074978,LECTERN,,,,,,,,,,,
-2503,64,605,24,world,18076950,LECTERN,,,,,,,,,,,
-2503,64,605,24,world,18078651,LECTERN,,,,,,,,,,,
-2491,70,618,24,world,18081614,MELON,,,,,,,,,,,
-2491,70,600,24,world,18081750,MELON,,,,,,,,,,,
-2486,70,606,24,world,18081934,MELON,,,,,,,,,,,
-2485,70,628,24,world,18082095,MELON,,,,,,,,,,,
-2481,70,625,24,world,18082510,MELON,,,,,,,,,,,
-2482,70,608,24,world,18082646,MELON,,,,,,,,,,,
-2476,70,599,24,world,18082885,MELON,,,,,,,,,,,
-2505,64,605,24,world,18099654,LECTERN,,,,,,,,,,,
-2505,64,604,24,world,18101521,LECTERN,,,,,,,,,,,
-2506,64,605,24,world,18104980,LECTERN,,,,,,,,,,,
-2504,64,605,24,world,18107041,LECTERN,,,,,,,,,,,
-2490,64,600,24,world,18108574,PUMPKIN,,,,,,,,,,,
-2491,64,614,24,world,18108734,PUMPKIN,,,,,,,,,,,
-2490,64,627,24,world,18108908,PUMPKIN,,,,,,,,,,,
-2485,64,617,24,world,18109151,PUMPKIN,,,,,,,,,,,
-2485,64,600,24,world,18109311,PUMPKIN,,,,,,,,,,,
-2481,64,600,24,world,18109543,PUMPKIN,,,,,,,,,,,
-2481,64,618,24,world,18109748,PUMPKIN,,,,,,,,,,,
-2476,64,620,24,world,18110144,PUMPKIN,,,,,,,,,,,
-2473,64,625,24,world,18110386,PUMPKIN,,,,,,,,,,,
-2473,64,606,24,world,18110581,PUMPKIN,,,,,,,,,,,
-2476,64,610,24,world,18111530,PUMPKIN,,,,,,,,,,,
-2490,71,630,24,world,18114905,MELON,,,,,,,,,,,
-2490,70,621,24,world,18115004,MELON,,,,,,,,,,,
-2490,70,605,24,world,18115114,MELON,,,,,,,,,,,
-2486,70,596,24,world,18115300,MELON,,,,,,,,,,,
-2486,70,610,24,world,18115424,MELON,,,,,,,,,,,
-2482,70,634,24,world,18115567,MELON,,,,,,,,,,,
-2482,70,612,24,world,18115743,MELON,,,,,,,,,,,
-2481,70,598,24,world,18115845,MELON,,,,,,,,,,,
-2477,70,605,24,world,18115976,MELON,,,,,,,,,,,
-2477,70,617,24,world,18116044,MELON,,,,,,,,,,,
-2473,70,633,24,world,18116198,MELON,,,,,,,,,,,
-2473,70,621,24,world,18116347,MELON,,,,,,,,,,,
-2473,70,607,24,world,18116525,MELON,,,,,,,,,,,
-2468,70,592,24,world,18116690,MELON,,,,,,,,,,,
-2468,70,608,24,world,18116772,MELON,,,,,,,,,,,
-2467,70,631,24,world,18116879,MELON,,,,,,,,,,,
-2467,70,607,24,world,18116966,MELON,,,,,,,,,,,
-2464,70,610,24,world,18117119,MELON,,,,,,,,,,,
-2463,70,628,24,world,18117232,MELON,,,,,,,,,,,
-2463,70,605,24,world,18117317,MELON,,,,,,,,,,,
-2459,70,605,24,world,18117448,MELON,,,,,,,,,,,
-2459,70,630,24,world,18117540,MELON,,,,,,,,,,,
-2458,70,610,24,world,18117663,MELON,,,,,,,,,,,
-2455,70,600,24,world,18117808,MELON,,,,,,,,,,,
-2455,70,625,24,world,18117897,MELON,,,,,,,,,,,
-2454,70,616,24,world,18118005,MELON,,,,,,,,,,,
-2450,70,596,24,world,18118131,MELON,,,,,,,,,,,
-2450,70,620,24,world,18118220,MELON,,,,,,,,,,,
-2449,70,620,24,world,18118329,MELON,,,,,,,,,,,
-2446,70,592,24,world,18118464,MELON,,,,,,,,,,,
-2446,70,615,24,world,18118550,MELON,,,,,,,,,,,
-2445,70,624,24,world,18118668,MELON,,,,,,,,,,,
-2445,70,604,24,world,18118831,MELON,,,,,,,,,,,
-2441,70,605,24,world,18118940,MELON,,,,,,,,,,,
-2440,70,632,24,world,18119051,MELON,,,,,,,,,,,
-2440,70,609,24,world,18119138,MELON,,,,,,,,,,,
-2490,67,630,24,world,18120852,PUMPKIN,,,,,,,,,,,
-2490,67,611,24,world,18120922,MELON,,,,,,,,,,,
-2491,67,598,24,world,18121040,MELON,,,,,,,,,,,
-2491,67,617,24,world,18121109,PUMPKIN,,,,,,,,,,,
-2486,67,627,24,world,18121345,PUMPKIN,,,,,,,,,,,
-2486,67,607,24,world,18121417,MELON,,,,,,,,,,,
-2485,67,607,24,world,18121557,MELON,,,,,,,,,,,
-2481,67,630,24,world,18121684,PUMPKIN,,,,,,,,,,,
-2481,67,609,24,world,18121760,MELON,,,,,,,,,,,
-2482,67,609,24,world,18121900,PUMPKIN,,,,,,,,,,,
-2477,67,629,24,world,18122600,PUMPKIN,,,,,,,,,,,
-2477,67,608,24,world,18122672,MELON,,,,,,,,,,,
-2476,67,609,24,world,18122802,PUMPKIN,,,,,,,,,,,
-2473,67,625,24,world,18122950,PUMPKIN,,,,,,,,,,,
-2472,67,593,24,world,18123291,MELON,,,,,,,,,,,
-2486,64,632,24,world,18123830,PUMPKIN,,,,,,,,,,,
-2485,64,601,24,world,18123948,PUMPKIN,,,,,,,,,,,
-2481,64,613,24,world,18124099,PUMPKIN,,,,,,,,,,,
-2477,64,629,24,world,18124258,PUMPKIN,,,,,,,,,,,
-2476,64,602,24,world,18124381,PUMPKIN,,,,,,,,,,,
-2472,64,613,24,world,18124650,PUMPKIN,,,,,,,,,,,
-2468,64,630,24,world,18125070,PUMPKIN,,,,,,,,,,,
-2467,64,615,24,world,18125145,PUMPKIN,,,,,,,,,,,
-2467,64,602,24,world,18125220,PUMPKIN,,,,,,,,,,,
-2463,64,599,24,world,18125524,PUMPKIN,,,,,,,,,,,
-2463,64,615,24,world,18125615,PUMPKIN,,,,,,,,,,,
-2459,64,632,24,world,18125804,PUMPKIN,,,,,,,,,,,
-2458,64,620,24,world,18125890,PUMPKIN,,,,,,,,,,,
-2458,64,603,24,world,18125971,PUMPKIN,,,,,,,,,,,
-2455,64,594,24,world,18126238,PUMPKIN,,,,,,,,,,,
-2455,64,607,24,world,18126335,PUMPKIN,,,,,,,,,,,
-2455,64,619,24,world,18126414,PUMPKIN,,,,,,,,,,,
-2450,64,629,24,world,18126632,PUMPKIN,,,,,,,,,,,
-2449,64,614,24,world,18126725,PUMPKIN,,,,,,,,,,,
-2449,64,599,24,world,18126815,PUMPKIN,,,,,,,,,,,
-2445,64,600,24,world,18126950,PUMPKIN,,,,,,,,,,,
-2446,64,613,24,world,18127063,PUMPKIN,,,,,,,,,,,
-2491,70,624,24,world,18134451,MELON,,,,,,,,,,,
-2490,70,601,24,world,18134609,MELON,,,,,,,,,,,
-2486,70,603,24,world,18134760,MELON,,,,,,,,,,,
-2486,70,622,24,world,18134862,MELON,,,,,,,,,,,
-2481,70,621,24,world,18135023,MELON,,,,,,,,,,,
-2476,70,594,24,world,18135266,MELON,,,,,,,,,,,
-2476,70,612,24,world,18135352,MELON,,,,,,,,,,,
-2472,70,627,24,world,18135584,MELON,,,,,,,,,,,
-2473,70,608,24,world,18135674,MELON,,,,,,,,,,,
-2468,70,595,24,world,18135823,MELON,,,,,,,,,,,
-2468,70,618,24,world,18135955,MELON,,,,,,,,,,,
-2463,70,629,24,world,18136115,MELON,,,,,,,,,,,
-2463,70,617,24,world,18136237,MELON,,,,,,,,,,,
-2463,70,598,24,world,18136331,MELON,,,,,,,,,,,
-2458,70,608,24,world,18136534,MELON,,,,,,,,,,,
-2456,71,634,24,world,18136681,MELON,,,,,,,,,,,
-2467,67,631,24,world,18137427,PUMPKIN,,,,,,,,,,,
-2468,67,623,24,world,18137486,PUMPKIN,,,,,,,,,,,
-2464,67,614,24,world,18137578,PUMPKIN,,,,,,,,,,,
-2464,67,626,24,world,18137650,PUMPKIN,,,,,,,,,,,
-2458,67,626,24,world,18137802,PUMPKIN,,,,,,,,,,,
-2455,67,613,24,world,18137919,PUMPKIN,,,,,,,,,,,
-2454,67,621,24,world,18138002,PUMPKIN,,,,,,,,,,,
-2449,67,630,24,world,18138182,PUMPKIN,,,,,,,,,,,
-2449,67,620,24,world,18138242,PUMPKIN,,,,,,,,,,,
-2446,67,618,24,world,18138339,PUMPKIN,,,,,,,,,,,
-2445,67,629,24,world,18138405,PUMPKIN,,,,,,,,,,,
-2440,67,628,24,world,18138651,PUMPKIN,,,,,,,,,,,
-2440,67,617,24,world,18138742,PUMPKIN,,,,,,,,,,,
-2440,67,608,24,world,18138935,MELON,,,,,,,,,,,
-2441,67,597,24,world,18138999,MELON,,,,,,,,,,,
-2441,64,599,24,world,18139161,PUMPKIN,,,,,,,,,,,
-2441,64,609,24,world,18139224,PUMPKIN,,,,,,,,,,,
-2440,64,620,24,world,18139288,PUMPKIN,,,,,,,,,,,
-2445,64,632,24,world,18139490,PUMPKIN,,,,,,,,,,,
-2445,64,602,24,world,18139667,PUMPKIN,,,,,,,,,,,
-2450,64,614,24,world,18139870,PUMPKIN,,,,,,,,,,,
-2454,64,617,24,world,18140199,PUMPKIN,,,,,,,,,,,
-2490,67,626,24,world,18151850,PUMPKIN,,,,,,,,,,,
-2490,67,614,24,world,18151930,MELON,,,,,,,,,,,
-2490,67,600,24,world,18152028,MELON,,,,,,,,,,,
-2485,67,600,24,world,18152229,MELON,,,,,,,,,,,
-2486,67,621,24,world,18152321,PUMPKIN,,,,,,,,,,,
-2481,67,624,24,world,18152480,PUMPKIN,,,,,,,,,,,
-2481,67,601,24,world,18152587,MELON,,,,,,,,,,,
-2477,67,603,24,world,18152827,MELON,,,,,,,,,,,
-2477,67,622,24,world,18152934,PUMPKIN,,,,,,,,,,,
-2472,67,628,24,world,18153177,PUMPKIN,,,,,,,,,,,
-2473,67,610,24,world,18153292,MELON,,,,,,,,,,,
-2469,67,592,24,world,18153512,MELON,,,,,,,,,,,
-2468,67,604,24,world,18153593,MELON,,,,,,,,,,,
-2468,67,625,24,world,18153754,PUMPKIN,,,,,,,,,,,
-2463,67,610,24,world,18153910,MELON,,,,,,,,,,,
-2464,67,599,24,world,18153963,MELON,,,,,,,,,,,
-2458,67,600,24,world,18154275,MELON,,,,,,,,,,,
-2459,67,629,24,world,18154413,PUMPKIN,,,,,,,,,,,
-2455,67,612,24,world,18154627,MELON,,,,,,,,,,,
-2454,67,598,24,world,18154695,MELON,,,,,,,,,,,
-2450,67,598,24,world,18154920,MELON,,,,,,,,,,,
-2450,67,615,24,world,18155027,PUMPKIN,,,,,,,,,,,
-2445,67,622,24,world,18155211,PUMPKIN,,,,,,,,,,,
-2445,67,606,24,world,18155308,MELON,,,,,,,,,,,
-2441,67,599,24,world,18155512,MELON,,,,,,,,,,,
-2440,67,624,24,world,18155643,PUMPKIN,,,,,,,,,,,
-2467,64,626,24,world,18156227,PUMPKIN,,,,,,,,,,,
-2482,64,608,24,world,18156538,PUMPKIN,,,,,,,,,,,
-2490,64,621,24,world,18156763,PUMPKIN,,,,,,,,,,,
-2486,64,597,24,world,18156948,PUMPKIN,,,,,,,,,,,
-2527,64,596,24,world,18174074,LECTERN,,,,,,,,,,,
-2529,64,596,24,world,18176929,LECTERN,,,,,,,,,,,
-2492,67,633,24,world,18960162,PUMPKIN,,,,,,,,,,,
-2490,67,617,24,world,18960259,PUMPKIN,,,,,,,,,,,
-2491,67,601,24,world,18960352,MELON,,,,,,,,,,,
-2486,67,602,24,world,18960567,MELON,,,,,,,,,,,
-2486,67,626,24,world,18960693,PUMPKIN,,,,,,,,,,,
-2482,67,618,24,world,18960832,PUMPKIN,,,,,,,,,,,
-2482,67,598,24,world,18960929,MELON,,,,,,,,,,,
-2476,67,605,24,world,18961066,MELON,,,,,,,,,,,
-2472,67,611,24,world,18961372,MELON,,,,,,,,,,,
-2468,67,597,24,world,18961603,MELON,,,,,,,,,,,
-2468,67,613,24,world,18961707,PUMPKIN,,,,,,,,,,,
-2464,67,624,24,world,18961844,PUMPKIN,,,,,,,,,,,
-2464,67,600,24,world,18961957,MELON,,,,,,,,,,,
-2459,67,606,24,world,18962189,MELON,,,,,,,,,,,
-2454,67,627,24,world,18962379,PUMPKIN,,,,,,,,,,,
-2454,67,602,24,world,18962527,MELON,,,,,,,,,,,
-2449,67,612,24,world,18962744,PUMPKIN,,,,,,,,,,,
-2445,67,630,24,world,18962906,PUMPKIN,,,,,,,,,,,
-2445,67,602,24,world,18963121,MELON,,,,,,,,,,,
-2441,67,602,24,world,18963269,MELON,,,,,,,,,,,
-2441,67,619,24,world,18963390,PUMPKIN,,,,,,,,,,,
-2440,64,632,24,world,18963863,PUMPKIN,,,,,,,,,,,
-2440,64,604,24,world,18963963,PUMPKIN,,,,,,,,,,,
-2441,64,609,24,world,18964096,PUMPKIN,,,,,,,,,,,
-2445,64,621,24,world,18964286,PUMPKIN,,,,,,,,,,,
-2450,64,596,24,world,18964471,PUMPKIN,,,,,,,,,,,
-2450,64,632,24,world,18964597,PUMPKIN_STEM,,,,,,,,,,,
-2454,64,614,24,world,18964972,PUMPKIN,,,,,,,,,,,
-2459,64,604,24,world,18965128,PUMPKIN,,,,,,,,,,,
-2459,64,630,24,world,18965222,PUMPKIN,,,,,,,,,,,
-2468,64,620,24,world,18965390,PUMPKIN,,,,,,,,,,,
-2516,64,585,24,world,18975879,PUMPKIN,,,,,,,,,,,
-2511,64,598,24,world,18976205,PUMPKIN,,,,,,,,,,,
-2506,64,601,24,world,18976579,PUMPKIN,,,,,,,,,,,
-2510,64,604,24,world,18976970,PUMPKIN,,,,,,,,,,,
-2491,64,591,24,world,18984411,PUMPKIN,,,,,,,,,,,
-2506,64,581,24,world,18984823,PUMPKIN,,,,,,,,,,,
-2524,64,583,24,world,18985240,PUMPKIN,,,,,,,,,,,
-2521,64,580,24,world,18985411,PUMPKIN,,,,,,,,,,,
-2532,65,583,24,world,18985710,PUMPKIN,,,,,,,,,,,
-2540,64,581,24,world,18985983,PUMPKIN,,,,,,,,,,,
-2528,64,580,24,world,18986359,GRASS_BLOCK,,,,,,,,,,,
-2534,64,585,24,world,18986519,GRASS_BLOCK,,,,,,,,,,,
-2537,64,582,24,world,18986680,DIRT,,,,,,,,,,,
-2532,64,580,24,world,18986848,GRASS_BLOCK,,,,,,,,,,,
-2509,64,594,24,world,18993204,SPRUCE_LOG,,,,,,,,,,,
-2526,64,593,24,world,18993404,SPRUCE_PLANKS,,,,,,,,,,,
-2533,64,581,24,world,18993629,SPRUCE_LOG,,,,,,,,,,,
-2515,64,575,24,world,18993941,SPRUCE_LOG,,,,,,,,,,,
-2507,64,591,24,world,18994150,SPRUCE_LOG,,,,,,,,,,,
-2520,64,591,24,world,18996137,COBBLESTONE,,,,,,,,,,,
-2528,63,591,24,world,19000332,GRASS_BLOCK,,,,,,,,,,,
-2527,63,589,24,world,19000374,GRASS_BLOCK,,,,,,,,,,,
-2526,63,585,24,world,19000401,GRASS_BLOCK,,,,,,,,,,,
-2522,63,585,24,world,19000426,GRASS_BLOCK,,,,,,,,,,,
-2519,63,583,24,world,19000450,GRASS_BLOCK,,,,,,,,,,,
-2516,63,584,24,world,19000474,GRASS_BLOCK,,,,,,,,,,,
-2512,63,578,24,world,19000548,GRASS_BLOCK,,,,,,,,,,,
-2516,63,579,24,world,19000617,GRASS_BLOCK,,,,,,,,,,,
-2521,63,582,24,world,19000678,GRASS_BLOCK,,,,,,,,,,,
-2510,63,581,24,world,19001179,GRASS_BLOCK,,,,,,,,,,,
-2510,63,591,24,world,19001267,GRASS_BLOCK,,,,,,,,,,,
-2513,63,590,24,world,19001359,GRASS_BLOCK,,,,,,,,,,,
-2524,63,590,24,world,19001460,GRASS_BLOCK,,,,,,,,,,,
-2528,63,585,24,world,19001589,GRASS_BLOCK,,,,,,,,,,,
-2514,64,585,24,world,19003967,SPRUCE_PLANKS,,,,,,,,,,,
-2526,65,583,24,world,19012434,SPRUCE_SLAB,,,,,,,,,,,
-2525,64,578,24,world,19014333,DIRT,,,,,,,,,,,
-2528,64,579,24,world,19014926,DIRT,,,,,,,,,,,
-2528,64,584,24,world,19015425,SPRUCE_SLAB,,,,,,,,,,,
-2526,64,590,24,world,19015682,COBBLESTONE,,,,,,,,,,,
-2490,64,598,24,world,19025871,PUMPKIN,,,,,,,,,,,
-2490,64,621,24,world,19025952,PUMPKIN,,,,,,,,,,,
-2491,64,623,24,world,19026053,PUMPKIN,,,,,,,,,,,
-2491,64,601,24,world,19026132,PUMPKIN,,,,,,,,,,,
-2486,64,605,24,world,19026267,PUMPKIN,,,,,,,,,,,
-2486,64,626,24,world,19026342,PUMPKIN,,,,,,,,,,,
-2485,64,605,24,world,19026521,PUMPKIN,,,,,,,,,,,
-2491,67,623,24,world,19026878,PUMPKIN,,,,,,,,,,,
-2491,67,600,24,world,19026960,MELON,,,,,,,,,,,
-2490,67,606,24,world,19027052,MELON,,,,,,,,,,,
-2490,67,630,24,world,19027166,PUMPKIN,,,,,,,,,,,
-2486,67,616,24,world,19027369,MELON,,,,,,,,,,,
-2486,67,593,24,world,19027482,MELON,,,,,,,,,,,
-2482,67,632,24,world,19027659,PUMPKIN,,,,,,,,,,,
-2482,67,598,24,world,19027784,MELON,,,,,,,,,,,
-2481,67,612,24,world,19027892,PUMPKIN,,,,,,,,,,,
-2477,67,630,24,world,19028020,PUMPKIN,,,,,,,,,,,
-2477,67,609,24,world,19028096,MELON,,,,,,,,,,,
-2476,67,611,24,world,19028339,PUMPKIN,,,,,,,,,,,
-2491,70,628,24,world,19028846,MELON,,,,,,,,,,,
-2491,70,607,24,world,19028921,MELON,,,,,,,,,,,
-2490,70,598,24,world,19029019,MELON,,,,,,,,,,,
-2490,70,619,24,world,19029091,MELON,,,,,,,,,,,
-2486,70,627,24,world,19029201,MELON,,,,,,,,,,,
-2486,70,607,24,world,19029506,MELON,,,,,,,,,,,
-2485,70,598,24,world,19029604,MELON,,,,,,,,,,,
-2485,70,620,24,world,19029683,MELON,,,,,,,,,,,
-2482,70,625,24,world,19029844,MELON,,,,,,,,,,,
-2482,70,604,24,world,19029919,MELON,,,,,,,,,,,
-2481,70,600,24,world,19030055,MELON,,,,,,,,,,,
-2481,70,620,24,world,19030128,MELON,,,,,,,,,,,
-2481,64,600,24,world,19030531,PUMPKIN,,,,,,,,,,,
-2481,64,620,24,world,19030602,PUMPKIN,,,,,,,,,,,
-2482,64,615,24,world,19030742,PUMPKIN,,,,,,,,,,,
-2476,64,592,24,world,19030874,PUMPKIN,,,,,,,,,,,
-2477,64,607,24,world,19030963,PUMPKIN,,,,,,,,,,,
-2527,64,579,24,world,19033906,LECTERN,,,,,,,,,,,
-2526,64,580,24,world,19038328,LECTERN,,,,,,,,,,,
-2472,64,600,24,world,19048001,PUMPKIN,,,,,,,,,,,
-2472,64,620,24,world,19048074,PUMPKIN,,,,,,,,,,,
-2473,64,620,24,world,19048181,PUMPKIN,,,,,,,,,,,
-2468,64,593,24,world,19048311,PUMPKIN,,,,,,,,,,,
-2468,64,612,24,world,19048381,PUMPKIN,,,,,,,,,,,
-2467,64,620,24,world,19048512,PUMPKIN,,,,,,,,,,,
-2464,64,596,24,world,19048676,PUMPKIN,,,,,,,,,,,
-2463,64,632,24,world,19048825,PUMPKIN,,,,,,,,,,,
-2463,64,613,24,world,19048915,PUMPKIN,,,,,,,,,,,
-2459,64,593,24,world,19049028,PUMPKIN,,,,,,,,,,,
-2459,64,614,24,world,19049103,PUMPKIN,,,,,,,,,,,
-2458,64,625,24,world,19049213,PUMPKIN,,,,,,,,,,,
-2455,64,591,24,world,19049354,PUMPKIN,,,,,,,,,,,
-2455,64,624,24,world,19049496,PUMPKIN,,,,,,,,,,,
-2454,64,606,24,world,19049698,PUMPKIN,,,,,,,,,,,
-2450,64,600,24,world,19049807,PUMPKIN,,,,,,,,,,,
-2450,64,620,24,world,19049878,PUMPKIN,,,,,,,,,,,
-2449,64,624,24,world,19050100,PUMPKIN,,,,,,,,,,,
-2445,64,620,24,world,19050530,PUMPKIN,,,,,,,,,,,
-2445,64,603,24,world,19050591,PUMPKIN,,,,,,,,,,,
-2441,64,597,24,world,19050690,PUMPKIN,,,,,,,,,,,
-2441,64,616,24,world,19050757,PUMPKIN,,,,,,,,,,,
-2440,64,628,24,world,19050855,PUMPKIN,,,,,,,,,,,
-2440,64,607,24,world,19050949,PUMPKIN,,,,,,,,,,,
-2477,70,630,24,world,19051529,MELON,,,,,,,,,,,
-2477,70,613,24,world,19051591,MELON,,,,,,,,,,,
-2476,70,592,24,world,19051679,MELON,,,,,,,,,,,
-2476,70,608,24,world,19051741,MELON,,,,,,,,,,,
-2473,71,633,24,world,19051853,MELON,,,,,,,,,,,
-2473,70,617,24,world,19051917,MELON,,,,,,,,,,,
-2472,70,591,24,world,19052071,MELON,,,,,,,,,,,
-2472,70,610,24,world,19052218,MELON,,,,,,,,,,,
-2468,70,631,24,world,19052358,MELON,,,,,,,,,,,
-2468,70,616,24,world,19052421,MELON,,,,,,,,,,,
-2467,70,605,24,world,19052576,MELON,,,,,,,,,,,
-2467,70,622,24,world,19052637,MELON,,,,,,,,,,,
-2464,70,609,24,world,19052795,MELON,,,,,,,,,,,
-2463,70,596,24,world,19052919,MELON,,,,,,,,,,,
-2463,70,616,24,world,19052991,MELON,,,,,,,,,,,
-2459,70,629,24,world,19053112,MELON,,,,,,,,,,,
-2459,70,609,24,world,19053184,MELON,,,,,,,,,,,
-2458,70,597,24,world,19053285,MELON,,,,,,,,,,,
-2458,70,619,24,world,19053364,MELON,,,,,,,,,,,
-2455,70,629,24,world,19053571,MELON,,,,,,,,,,,
-2455,70,622,24,world,19053739,MELON,,,,,,,,,,,
-2455,70,612,24,world,19053829,MELON,,,,,,,,,,,
-2454,70,601,24,world,19053930,MELON,,,,,,,,,,,
-2249,72,655,24,world,19068355,SPRUCE_LEAVES,,,,,,,,,,,
-2524,32,613,24,world,19109515,STONE,,,,,,,,,,,
-2494,24,593,24,world,19118747,OBSIDIAN,,,,,,,,,,,
-2469,47,597,24,world,19119522,STONE,,,,,,,,,,,
-2491,53,598,24,world,19120347,DIRT,,,,,,,,,,,
-2478,46,533,24,world,19135124,AMETHYST_BLOCK,,,,,,,,,,,
-2491,64,596,24,world,19249806,PUMPKIN,,,,,,,,,,,
-2491,64,609,24,world,19249852,PUMPKIN,,,,,,,,,,,
-2491,64,626,24,world,19249913,PUMPKIN,,,,,,,,,,,
-2490,64,625,24,world,19249980,PUMPKIN,,,,,,,,,,,
-2490,64,614,24,world,19250050,PUMPKIN,,,,,,,,,,,
-2486,64,595,24,world,19250197,PUMPKIN,,,,,,,,,,,
-2486,64,608,24,world,19250258,PUMPKIN,,,,,,,,,,,
-2485,64,626,24,world,19250566,PUMPKIN,,,,,,,,,,,
-2485,64,610,24,world,19250641,PUMPKIN,,,,,,,,,,,
-2491,64,615,24,world,19674137,PUMPKIN,,,,,,,,,,,
-2491,64,599,24,world,19674233,PUMPKIN,,,,,,,,,,,
-2486,64,612,24,world,19674380,PUMPKIN,,,,,,,,,,,
-2481,64,630,24,world,19674519,PUMPKIN,,,,,,,,,,,
-2481,64,605,24,world,19674647,PUMPKIN,,,,,,,,,,,
-2477,64,605,24,world,19676790,PUMPKIN,,,,,,,,,,,
-2477,64,625,24,world,19676886,PUMPKIN,,,,,,,,,,,
-2472,64,620,24,world,19677084,PUMPKIN,,,,,,,,,,,
-2473,64,601,24,world,19677211,PUMPKIN,,,,,,,,,,,
-2468,64,605,24,world,19677367,PUMPKIN,,,,,,,,,,,
-2468,64,621,24,world,19677447,PUMPKIN,,,,,,,,,,,
-2464,64,624,24,world,19677710,PUMPKIN,,,,,,,,,,,
-2464,64,606,24,world,19677927,PUMPKIN,,,,,,,,,,,
-2459,64,600,24,world,19678176,PUMPKIN,,,,,,,,,,,
-2459,64,619,24,world,19678269,PUMPKIN,,,,,,,,,,,
-2455,64,614,24,world,19678431,PUMPKIN,,,,,,,,,,,
-2454,64,614,24,world,19678603,PUMPKIN,,,,,,,,,,,
-2450,64,591,24,world,19678737,PUMPKIN,,,,,,,,,,,
-2450,64,611,24,world,19678810,PUMPKIN,,,,,,,,,,,
-2449,64,611,24,world,19678981,PUMPKIN,,,,,,,,,,,
-2445,64,606,24,world,19679152,PUMPKIN,,,,,,,,,,,
-2446,64,625,24,world,19679280,PUMPKIN,,,,,,,,,,,
-2445,64,596,24,world,19708305,PUMPKIN,,,,,,,,,,,
-2445,64,622,24,world,19708556,PUMPKIN,,,,,,,,,,,
-2441,64,628,24,world,19708707,PUMPKIN,,,,,,,,,,,
-2441,64,616,24,world,19708809,PUMPKIN,,,,,,,,,,,
-2441,64,605,24,world,19708876,PUMPKIN,,,,,,,,,,,
-2491,67,612,24,world,19709501,MELON,,,,,,,,,,,
-2491,67,603,24,world,19709568,MELON,,,,,,,,,,,
-2486,67,595,24,world,19709719,MELON,,,,,,,,,,,
-2481,67,613,24,world,19709855,MELON,,,,,,,,,,,
-2482,67,601,24,world,19709945,MELON,,,,,,,,,,,
-2476,67,597,24,world,19710093,MELON,,,,,,,,,,,
-2472,67,612,24,world,19710209,MELON,,,,,,,,,,,
-2473,67,599,24,world,19710314,MELON,,,,,,,,,,,
-2468,67,600,24,world,19710481,MELON,,,,,,,,,,,
-2463,67,612,24,world,19710614,MELON,,,,,,,,,,,
-2459,67,592,24,world,19710816,MELON,,,,,,,,,,,
-2459,67,603,24,world,19710895,MELON,,,,,,,,,,,
-2454,67,611,24,world,19710984,MELON,,,,,,,,,,,
-2455,67,601,24,world,19711051,MELON,,,,,,,,,,,
-2450,67,595,24,world,19711175,MELON,,,,,,,,,,,
-2450,67,605,24,world,19711208,MELON,,,,,,,,,,,
-2446,67,596,24,world,19711356,MELON,,,,,,,,,,,
-2445,67,607,24,world,19711476,MELON,,,,,,,,,,,
-2441,67,601,24,world,19711626,MELON,,,,,,,,,,,
-2440,67,599,24,world,19711739,MELON,,,,,,,,,,,
-2528,64,590,24,world,19737137,LECTERN,,,,,,,,,,,
-2491,64,631,24,world,19752255,PUMPKIN,,,,,,,,,,,
-2491,64,623,24,world,19752311,PUMPKIN,,,,,,,,,,,
-2490,64,602,24,world,19752471,PUMPKIN,,,,,,,,,,,
-2486,64,596,24,world,19752592,PUMPKIN,,,,,,,,,,,
-2486,64,608,24,world,19752671,PUMPKIN,,,,,,,,,,,
-2486,64,622,24,world,19752759,PUMPKIN,,,,,,,,,,,
-2482,64,628,24,world,19752871,PUMPKIN,,,,,,,,,,,
-2481,64,614,24,world,19752978,PUMPKIN,,,,,,,,,,,
-2481,64,603,24,world,19753050,PUMPKIN,,,,,,,,,,,
-2477,64,597,24,world,19753261,PUMPKIN,,,,,,,,,,,
-2477,64,613,24,world,19753403,PUMPKIN,,,,,,,,,,,
-2477,64,621,24,world,19753487,PUMPKIN,,,,,,,,,,,
-2473,64,628,24,world,19753613,PUMPKIN,,,,,,,,,,,
-2473,64,622,24,world,19753666,PUMPKIN,,,,,,,,,,,
